# --- totals ---
h2_kg,co2_kg,energy_MWh,cost,capacity_factor,utilization_rate,cost_per_kg_h2,co2_intensity_kg_per_kg_h2,mean_price_on,mean_price_off,mean_on_duration_hr,mean_off_duration_hr,startups_per_year,startups_total,h2_per_startup_kg
906.283725108,14729.654495182765,90.79892206319755,566.7636260458082,0.023057613203731404,0.02472532694647202,0.6253710734773132,16.252807026218488,6.074249195095408,58.284933652680984,10.784345760233917,2257.997571184907,23.0,138,6.103416164665926

# --- yearly_metrics ---
year,h2_kg,co2_kg,energy_MWh,cost,operating_hours,total_steps,hours,capacity_factor,utilization_rate,cost_per_kg_h2,co2_intensity_kg_per_kg_h2,mean_price_on,mean_price_off,mean_on_duration_hr,mean_off_duration_hr,startups,h2_per_startup_kg
2020,0.0,0.0,0.0,0.0,0,35136,8784.0,0.0,0.0,,,,21.907258452868852,,10703.25,0.0,0.0
2021,42.61539206062348,861.5660462601219,4.360500480483256,15.781292781195788,262,35040,8760.0,0.006649939295415475,0.007477168949771689,0.37031907998747865,20.21725026099682,3.61914712584708,149.8778900914371,13.1,1422.45,5.0,8.523078412124693
2022,151.11758371041384,2954.8657683153447,15.507905553672698,188.89564903888024,935,35040,8760.0,0.023650182127610008,0.0266837899543379,1.2499911949416844,19.55342122183309,12.180603524126088,64.03483319747838,12.302631578947368,432.2105263157895,19.0,7.953557037390202
2023,112.99020094259592,1874.3576158675248,11.324898666843726,57.70988533610471,651,35040,8760.0,0.017270927729125293,0.01857876712328767,0.5107512408569299,16.58867406404368,5.095841210929668,50.24075717525952,11.625,623.5714285714286,14.0,8.070728638756853
2024,222.58280209880178,3407.053217900264,22.13958232450401,73.1488772369519,1247,35136,8784.0,0.03367150626634102,0.03549066484517304,0.3286366985553628,15.306902356220291,3.3039863248003103,28.493459786361356,8.659722222222221,246.65972222222223,36.0,6.182855613855606
2025,376.9777462955648,5631.81184683951,37.46603503769387,231.22792165267555,2108,35040,8760.0,0.05713721618784493,0.06015981735159817,0.6133728686238792,14.939374809737325,6.171667789773896,35.155403212680675,8.234375,119.84375,64.0,5.8902772858682

# --- time_series ---
time,P_grid_kW,h2_kgph,cost_signal,co2_kg,price_per_MWh,energy_MWh,h2_kg,operating,cost_$,co2_per_h2,run_id
2024-03-12 11:15:00,74.85392051557466,0.77,0.015438621106337272,2.832636673484144,0.825,0.018713480128893664,0.1925,True,0.015438621106337272,14.714995706411138,104
2024-03-12 11:30:00,74.85392051557466,0.77,0.03908684594522019,2.842408393364547,2.0887,0.018713480128893664,0.1925,True,0.03908684594522019,14.765757887608036,104
2024-03-12 11:45:00,74.85392051557466,0.77,0.03092776860902256,2.8452745493473044,1.6527,0.018713480128893664,0.1925,True,0.03092776860902256,14.780647009596386,104
2024-03-12 12:00:00,74.85392051557466,0.77,0.037651522019334055,2.8694791762954868,2.012,0.018713480128893664,0.1925,True,0.037651522019334055,14.906385331405126,104
2024-03-12 12:15:00,74.85392051557466,0.77,0.10193232626208379,2.8533842981108055,5.447,0.018713480128893664,0.1925,True,0.10193232626208379,14.822775574601586,104
2024-03-12 12:30:00,74.85392051557466,0.77,0.04289691049946295,2.8548769068067443,2.2923,0.018713480128893664,0.1925,True,0.04289691049946295,14.830529386009061,104
2024-03-12 12:45:00,74.85392051557466,0.77,0.16593242830290014,2.9528134565878568,8.867,0.018713480128893664,0.1925,True,0.16593242830290014,15.339290683573282,104
2024-03-12 13:00:00,74.85392051557466,0.77,0.19931727685284642,3.0940815613628985,10.651,0.018713480128893664,0.1925,True,0.19931727685284642,16.073150968118952,104
2024-03-12 13:15:00,74.85392051557466,0.77,0.4351819803974221,3.211732572878295,23.255,0.018713480128893664,0.1925,True,0.4351819803974221,16.68432505391322,104
2024-03-12 13:30:00,74.85392051557466,0.77,0.38727547126745443,3.2162380655139997,20.695,0.018713480128893664,0.1925,True,0.3872754712674544,16.707730210462337,104
2024-03-12 13:45:00,54.492814982568184,0.48423804751590105,0.20719530576746986,2.4109627091399792,15.209,0.013623203745642047,0.12105951187897526,True,0.2071953057674699,19.915516523395944,104
2024-03-12 14:00:00,51.49472699951035,0.4381216939419109,0.19169813283290218,2.3215931938954744,14.8907,0.012873681749877587,0.10953042348547773,True,0.19169813283290218,21.195875264768667,104
2024-03-12 14:15:00,48.619253958162915,0.3908466371331646,0.20869814761541433,2.245866499900059,17.17,0.01215481348954073,0.09771165928329115,True,0.20869814761541436,22.984631684420755,104
2024-03-12 14:30:00,44.18935258186001,0.31783260913304856,0.22282149619258546,2.1267882438813603,20.1697,0.011047338145465001,0.07945815228326214,True,0.22282149619258543,26.76614271496681,104
2024-03-12 14:45:00,42.83234663008036,0.2957975161058673,0.17700788487480434,2.0815798353931383,16.5303,0.010708086657520089,0.07394937902646682,True,0.17700788487480434,28.148712846501812,104
2024-03-12 15:00:00,42.65439952006264,0.292964516203656,0.17026250020424605,2.0573769775915234,15.9667,0.01066359988001566,0.073241129050914,True,0.17026250020424605,28.090459612676447,104
2024-03-12 15:15:00,42.14176640378798,0.2848995090760496,0.1640547359774663,2.0335003832070875,15.5717,0.010535441600946997,0.0712248772690124,True,0.16405473597746634,28.550423127114275,104
2024-03-12 15:30:00,40.62796548083432,0.2617801081244853,0.16957097092563225,1.9780630222730378,16.695,0.01015699137020858,0.06544502703112133,True,0.16957097092563225,30.224802586335578,104
2024-03-12 15:45:00,0.0,0.0,0.0,0.0,19.5687,0.0,0.0,False,0.0,0.0,105
2024-03-12 16:00:00,0.0,0.0,0.0,0.0,11.2513,0.0,0.0,False,0.0,0.0,105
2024-03-12 16:15:00,0.0,0.0,0.0,0.0,10.4547,0.0,0.0,False,0.0,0.0,105
2024-03-12 16:30:00,0.0,0.0,0.0,0.0,9.843,0.0,0.0,False,0.0,0.0,105
2024-03-12 16:45:00,0.0,0.0,0.0,0.0,8.8,0.0,0.0,False,0.0,0.0,105
2024-03-12 17:00:00,0.0,0.0,0.0,0.0,5.7177,0.0,0.0,False,0.0,0.0,105
2024-03-12 17:15:00,0.0,0.0,0.0,0.0,6.7537,0.0,0.0,False,0.0,0.0,105
2024-03-12 17:30:00,0.0,0.0,0.0,0.0,9.2527,0.0,0.0,False,0.0,0.0,105
2024-03-12 17:45:00,0.0,0.0,0.0,0.0,7.3327,0.0,0.0,False,0.0,0.0,105
2024-03-12 18:00:00,0.0,0.0,0.0,0.0,8.1693,0.0,0.0,False,0.0,0.0,105
2024-03-12 18:15:00,0.0,0.0,0.0,0.0,11.417,0.0,0.0,False,0.0,0.0,105
2024-03-12 18:30:00,0.0,0.0,0.0,0.0,19.436,0.0,0.0,False,0.0,0.0,105
2024-03-12 18:45:00,0.0,0.0,0.0,0.0,57.5427,0.0,0.0,False,0.0,0.0,105
2024-03-12 19:00:00,0.0,0.0,0.0,0.0,33.1413,0.0,0.0,False,0.0,0.0,105
2024-03-12 19:15:00,0.0,0.0,0.0,0.0,39.645,0.0,0.0,False,0.0,0.0,105
2024-03-12 19:30:00,0.0,0.0,0.0,0.0,42.3723,0.0,0.0,False,0.0,0.0,105
2024-03-12 19:45:00,0.0,0.0,0.0,0.0,25.108,0.0,0.0,False,0.0,0.0,105
2024-03-12 20:00:00,0.0,0.0,0.0,0.0,20.5927,0.0,0.0,False,0.0,0.0,105
2024-03-12 20:15:00,0.0,0.0,0.0,0.0,19.2277,0.0,0.0,False,0.0,0.0,105
2024-03-12 20:30:00,0.0,0.0,0.0,0.0,18.4353,0.0,0.0,False,0.0,0.0,105
2024-03-12 20:45:00,0.0,0.0,0.0,0.0,15.3103,0.0,0.0,False,0.0,0.0,105
2024-03-12 21:00:00,0.0,0.0,0.0,0.0,15.4867,0.0,0.0,False,0.0,0.0,105
2024-03-12 21:15:00,0.0,0.0,0.0,0.0,13.3977,0.0,0.0,False,0.0,0.0,105
2024-03-12 21:30:00,0.0,0.0,0.0,0.0,11.2473,0.0,0.0,False,0.0,0.0,105
2024-03-12 21:45:00,0.0,0.0,0.0,0.0,10.7253,0.0,0.0,False,0.0,0.0,105
2024-03-12 22:00:00,0.0,0.0,0.0,0.0,9.633,0.0,0.0,False,0.0,0.0,105
2024-03-12 22:15:00,0.0,0.0,0.0,0.0,7.943,0.0,0.0,False,0.0,0.0,105
2024-03-12 22:30:00,0.0,0.0,0.0,0.0,7.7083,0.0,0.0,False,0.0,0.0,105
2024-03-12 22:45:00,0.0,0.0,0.0,0.0,7.448,0.0,0.0,False,0.0,0.0,105
2024-03-12 23:00:00,0.0,0.0,0.0,0.0,7.366,0.0,0.0,False,0.0,0.0,105
2024-03-12 23:15:00,0.0,0.0,0.0,0.0,7.7373,0.0,0.0,False,0.0,0.0,105
2024-03-12 23:30:00,0.0,0.0,0.0,0.0,7.62,0.0,0.0,False,0.0,0.0,105
2024-03-12 23:45:00,0.0,0.0,0.0,0.0,7.6977,0.0,0.0,False,0.0,0.0,105
2024-03-13 00:00:00,0.0,0.0,0.0,0.0,8.095,0.0,0.0,False,0.0,0.0,105
2024-03-13 00:15:00,0.0,0.0,0.0,0.0,7.3933,0.0,0.0,False,0.0,0.0,105
2024-03-13 00:30:00,0.0,0.0,0.0,0.0,15.119,0.0,0.0,False,0.0,0.0,105
2024-03-13 00:45:00,0.0,0.0,0.0,0.0,4.6717,0.0,0.0,False,0.0,0.0,105
2024-03-13 01:00:00,0.0,0.0,0.0,0.0,5.6687,0.0,0.0,False,0.0,0.0,105
2024-03-13 01:15:00,0.0,0.0,0.0,0.0,3.564,0.0,0.0,False,0.0,0.0,105
2024-03-13 01:30:00,0.0,0.0,0.0,0.0,3.062,0.0,0.0,False,0.0,0.0,105
2024-03-13 01:45:00,0.0,0.0,0.0,0.0,1.8987,0.0,0.0,False,0.0,0.0,105
2024-03-13 02:00:00,0.0,0.0,0.0,0.0,2.524,0.0,0.0,False,0.0,0.0,105
2024-03-13 02:15:00,0.0,0.0,0.0,0.0,0.88,0.0,0.0,False,0.0,0.0,105
2024-03-13 02:30:00,0.0,0.0,0.0,0.0,0.232,0.0,0.0,False,0.0,0.0,105
2024-03-13 02:45:00,0.0,0.0,-0.0,0.0,-0.5767,0.0,0.0,False,-0.0,0.0,105
2024-03-13 03:00:00,0.0,0.0,-0.0,0.0,-1.5147,0.0,0.0,False,-0.0,0.0,105
2024-03-13 03:15:00,0.0,0.0,-0.0,0.0,-0.9527,0.0,0.0,False,-0.0,0.0,105
2024-03-13 03:30:00,0.0,0.0,-0.0,0.0,-1.172,0.0,0.0,False,-0.0,0.0,105
2024-03-13 03:45:00,0.0,0.0,-0.0,0.0,-0.7547,0.0,0.0,False,-0.0,0.0,105
2024-03-13 04:00:00,0.0,0.0,-0.0,0.0,-0.0153,0.0,0.0,False,-0.0,0.0,105
2024-03-13 04:15:00,0.0,0.0,0.0,0.0,0.363,0.0,0.0,False,0.0,0.0,105
2024-03-13 04:30:00,0.0,0.0,0.0,0.0,0.3033,0.0,0.0,False,0.0,0.0,105
2024-03-13 04:45:00,0.0,0.0,0.0,0.0,0.325,0.0,0.0,False,0.0,0.0,105
2024-03-13 05:00:00,0.0,0.0,0.0,0.0,1.988,0.0,0.0,False,0.0,0.0,105
2024-03-13 05:15:00,0.0,0.0,0.0,0.0,3.3097,0.0,0.0,False,0.0,0.0,105
2024-03-13 05:30:00,0.0,0.0,0.0,0.0,5.1973,0.0,0.0,False,0.0,0.0,105
2024-03-13 05:45:00,0.0,0.0,0.0,0.0,5.3977,0.0,0.0,False,0.0,0.0,105
2024-03-13 06:00:00,0.0,0.0,0.0,0.0,7.5587,0.0,0.0,False,0.0,0.0,105
2024-03-13 06:15:00,0.0,0.0,0.0,0.0,8.248,0.0,0.0,False,0.0,0.0,105
2024-03-13 06:30:00,0.0,0.0,0.0,0.0,8.7307,0.0,0.0,False,0.0,0.0,105
2024-03-13 06:45:00,0.0,0.0,0.0,0.0,9.2937,0.0,0.0,False,0.0,0.0,105
2024-03-13 07:00:00,0.0,0.0,0.0,0.0,10.7827,0.0,0.0,False,0.0,0.0,105
2024-03-13 07:15:00,0.0,0.0,0.0,0.0,12.7587,0.0,0.0,False,0.0,0.0,105
2024-03-13 07:30:00,0.0,0.0,0.0,0.0,13.7447,0.0,0.0,False,0.0,0.0,105
2024-03-13 07:45:00,0.0,0.0,0.0,0.0,15.0233,0.0,0.0,False,0.0,0.0,105
2024-03-13 08:00:00,0.0,0.0,0.0,0.0,18.4007,0.0,0.0,False,0.0,0.0,105
2024-03-13 08:15:00,0.0,0.0,0.0,0.0,17.0737,0.0,0.0,False,0.0,0.0,105
2024-03-13 08:30:00,0.0,0.0,0.0,0.0,14.513,0.0,0.0,False,0.0,0.0,105
2024-03-13 08:45:00,0.0,0.0,0.0,0.0,11.0093,0.0,0.0,False,0.0,0.0,105
2024-03-13 09:00:00,0.0,0.0,0.0,0.0,13.4023,0.0,0.0,False,0.0,0.0,105
2024-03-13 09:15:00,0.0,0.0,0.0,0.0,10.3763,0.0,0.0,False,0.0,0.0,105
2024-03-13 09:30:00,0.0,0.0,0.0,0.0,9.4797,0.0,0.0,False,0.0,0.0,105
2024-03-13 09:45:00,0.0,0.0,0.0,0.0,10.6307,0.0,0.0,False,0.0,0.0,105
2024-03-13 10:00:00,0.0,0.0,0.0,0.0,11.5457,0.0,0.0,False,0.0,0.0,105
2024-03-13 10:15:00,0.0,0.0,0.0,0.0,10.9553,0.0,0.0,False,0.0,0.0,105
2024-03-13 10:30:00,0.0,0.0,0.0,0.0,10.0627,0.0,0.0,False,0.0,0.0,105
2024-03-13 10:45:00,0.0,0.0,0.0,0.0,15.4957,0.0,0.0,False,0.0,0.0,105
2024-03-13 11:00:00,0.0,0.0,0.0,0.0,8.1707,0.0,0.0,False,0.0,0.0,105
2024-03-13 11:15:00,0.0,0.0,0.0,0.0,5.7153,0.0,0.0,False,0.0,0.0,105
2024-03-13 11:30:00,0.0,0.0,0.0,0.0,6.229,0.0,0.0,False,0.0,0.0,105
2024-03-13 11:45:00,0.0,0.0,0.0,0.0,5.6633,0.0,0.0,False,0.0,0.0,105
2024-03-13 12:00:00,0.0,0.0,0.0,0.0,6.2603,0.0,0.0,False,0.0,0.0,105
2024-03-13 12:15:00,0.0,0.0,0.0,0.0,7.5097,0.0,0.0,False,0.0,0.0,105
2024-03-13 12:30:00,0.0,0.0,0.0,0.0,15.3063,0.0,0.0,False,0.0,0.0,105
2024-03-13 12:45:00,0.0,0.0,0.0,0.0,8.1953,0.0,0.0,False,0.0,0.0,105
2024-03-13 13:00:00,0.0,0.0,0.0,0.0,5.2353,0.0,0.0,False,0.0,0.0,105
2024-03-13 13:15:00,0.0,0.0,0.0,0.0,6.4203,0.0,0.0,False,0.0,0.0,105
2024-03-13 13:30:00,0.0,0.0,0.0,0.0,6.1703,0.0,0.0,False,0.0,0.0,105
2024-03-13 13:45:00,0.0,0.0,0.0,0.0,10.1487,0.0,0.0,False,0.0,0.0,105
2024-03-13 14:00:00,0.0,0.0,0.0,0.0,10.4737,0.0,0.0,False,0.0,0.0,105
2024-03-13 14:15:00,0.0,0.0,0.0,0.0,4.9767,0.0,0.0,False,0.0,0.0,105
2024-03-13 14:30:00,0.0,0.0,0.0,0.0,6.039,0.0,0.0,False,0.0,0.0,105
2024-03-13 14:45:00,0.0,0.0,0.0,0.0,6.4073,0.0,0.0,False,0.0,0.0,105
2024-03-13 15:00:00,0.0,0.0,0.0,0.0,4.8443,0.0,0.0,False,0.0,0.0,105
2024-03-13 15:15:00,0.0,0.0,0.0,0.0,6.1873,0.0,0.0,False,0.0,0.0,105
2024-03-13 15:30:00,0.0,0.0,0.0,0.0,4.8483,0.0,0.0,False,0.0,0.0,105
2024-03-13 15:45:00,0.0,0.0,0.0,0.0,4.2183,0.0,0.0,False,0.0,0.0,105
2024-03-13 16:00:00,0.0,0.0,0.0,0.0,4.0293,0.0,0.0,False,0.0,0.0,105
2024-03-13 16:15:00,0.0,0.0,0.0,0.0,3.7867,0.0,0.0,False,0.0,0.0,105
2024-03-13 16:30:00,0.0,0.0,0.0,0.0,4.731,0.0,0.0,False,0.0,0.0,105
2024-03-13 16:45:00,0.0,0.0,0.0,0.0,3.4617,0.0,0.0,False,0.0,0.0,105
2024-03-13 17:00:00,0.0,0.0,0.0,0.0,5.0667,0.0,0.0,False,0.0,0.0,105
2024-03-13 17:15:00,0.0,0.0,0.0,0.0,5.51,0.0,0.0,False,0.0,0.0,105
2024-03-13 17:30:00,0.0,0.0,0.0,0.0,6.777,0.0,0.0,False,0.0,0.0,105
2024-03-13 17:45:00,0.0,0.0,0.0,0.0,7.3753,0.0,0.0,False,0.0,0.0,105
2024-03-13 18:00:00,0.0,0.0,0.0,0.0,8.44,0.0,0.0,False,0.0,0.0,105
2024-03-13 18:15:00,0.0,0.0,0.0,0.0,10.0057,0.0,0.0,False,0.0,0.0,105
2024-03-13 18:30:00,0.0,0.0,0.0,0.0,11.804,0.0,0.0,False,0.0,0.0,105
2024-03-13 18:45:00,0.0,0.0,0.0,0.0,30.7733,0.0,0.0,False,0.0,0.0,105
2024-03-13 19:00:00,0.0,0.0,0.0,0.0,23.8803,0.0,0.0,False,0.0,0.0,105
2024-03-13 19:15:00,0.0,0.0,0.0,0.0,36.4143,0.0,0.0,False,0.0,0.0,105
2024-03-13 19:30:00,0.0,0.0,0.0,0.0,30.1533,0.0,0.0,False,0.0,0.0,105
2024-03-13 19:45:00,0.0,0.0,0.0,0.0,30.4687,0.0,0.0,False,0.0,0.0,105
2024-03-13 20:00:00,0.0,0.0,0.0,0.0,32.4503,0.0,0.0,False,0.0,0.0,105
2024-03-13 20:15:00,0.0,0.0,0.0,0.0,27.8333,0.0,0.0,False,0.0,0.0,105
2024-03-13 20:30:00,0.0,0.0,0.0,0.0,28.7683,0.0,0.0,False,0.0,0.0,105
2024-03-13 20:45:00,0.0,0.0,0.0,0.0,30.0163,0.0,0.0,False,0.0,0.0,105
2024-03-13 21:00:00,0.0,0.0,0.0,0.0,28.598,0.0,0.0,False,0.0,0.0,105
2024-03-13 21:15:00,0.0,0.0,0.0,0.0,28.5927,0.0,0.0,False,0.0,0.0,105
2024-03-13 21:30:00,0.0,0.0,0.0,0.0,28.4513,0.0,0.0,False,0.0,0.0,105
2024-03-13 21:45:00,0.0,0.0,0.0,0.0,26.0313,0.0,0.0,False,0.0,0.0,105
2024-03-13 22:00:00,0.0,0.0,0.0,0.0,55.91,0.0,0.0,False,0.0,0.0,105
2024-03-13 22:15:00,0.0,0.0,0.0,0.0,18.7637,0.0,0.0,False,0.0,0.0,105
2024-03-13 22:30:00,0.0,0.0,0.0,0.0,21.67,0.0,0.0,False,0.0,0.0,105
2024-03-13 22:45:00,0.0,0.0,0.0,0.0,22.4443,0.0,0.0,False,0.0,0.0,105
2024-03-13 23:00:00,0.0,0.0,0.0,0.0,25.2697,0.0,0.0,False,0.0,0.0,105
2024-03-13 23:15:00,0.0,0.0,0.0,0.0,30.8157,0.0,0.0,False,0.0,0.0,105
2024-03-13 23:30:00,0.0,0.0,0.0,0.0,23.3087,0.0,0.0,False,0.0,0.0,105
2024-03-13 23:45:00,0.0,0.0,0.0,0.0,23.0643,0.0,0.0,False,0.0,0.0,105
2024-03-14 00:00:00,0.0,0.0,0.0,0.0,25.5317,0.0,0.0,False,0.0,0.0,105
2024-03-14 00:15:00,0.0,0.0,0.0,0.0,27.652,0.0,0.0,False,0.0,0.0,105
2024-03-14 00:30:00,0.0,0.0,0.0,0.0,26.0823,0.0,0.0,False,0.0,0.0,105
2024-03-14 00:45:00,0.0,0.0,0.0,0.0,28.3013,0.0,0.0,False,0.0,0.0,105
2024-03-14 01:00:00,0.0,0.0,0.0,0.0,35.775,0.0,0.0,False,0.0,0.0,105
2024-03-14 01:15:00,0.0,0.0,0.0,0.0,27.0443,0.0,0.0,False,0.0,0.0,105
2024-03-14 01:30:00,0.0,0.0,0.0,0.0,36.697,0.0,0.0,False,0.0,0.0,105
2024-03-14 01:45:00,0.0,0.0,0.0,0.0,32.992,0.0,0.0,False,0.0,0.0,105
2024-03-14 02:00:00,0.0,0.0,0.0,0.0,30.7673,0.0,0.0,False,0.0,0.0,105
2024-03-14 02:15:00,0.0,0.0,0.0,0.0,33.2733,0.0,0.0,False,0.0,0.0,105
2024-03-14 02:30:00,0.0,0.0,0.0,0.0,39.095,0.0,0.0,False,0.0,0.0,105
2024-03-14 02:45:00,0.0,0.0,0.0,0.0,27.3287,0.0,0.0,False,0.0,0.0,105
2024-03-14 03:00:00,0.0,0.0,0.0,0.0,33.655,0.0,0.0,False,0.0,0.0,105
2024-03-14 03:15:00,0.0,0.0,0.0,0.0,57.2797,0.0,0.0,False,0.0,0.0,105
2024-03-14 03:30:00,0.0,0.0,0.0,0.0,43.158,0.0,0.0,False,0.0,0.0,105
2024-03-14 03:45:00,0.0,0.0,0.0,0.0,29.2893,0.0,0.0,False,0.0,0.0,105
2024-03-14 04:00:00,0.0,0.0,0.0,0.0,29.144,0.0,0.0,False,0.0,0.0,105
2024-03-14 04:15:00,0.0,0.0,0.0,0.0,37.7213,0.0,0.0,False,0.0,0.0,105
2024-03-14 04:30:00,0.0,0.0,0.0,0.0,28.054,0.0,0.0,False,0.0,0.0,105
2024-03-14 04:45:00,0.0,0.0,0.0,0.0,36.4577,0.0,0.0,False,0.0,0.0,105
2024-03-14 05:00:00,0.0,0.0,0.0,0.0,47.419,0.0,0.0,False,0.0,0.0,105
2024-03-14 05:15:00,0.0,0.0,0.0,0.0,28.3583,0.0,0.0,False,0.0,0.0,105
2024-03-14 05:30:00,0.0,0.0,0.0,0.0,26.4607,0.0,0.0,False,0.0,0.0,105
2024-03-14 05:45:00,0.0,0.0,0.0,0.0,31.805,0.0,0.0,False,0.0,0.0,105
2024-03-14 06:00:00,0.0,0.0,0.0,0.0,39.9377,0.0,0.0,False,0.0,0.0,105
2024-03-14 06:15:00,0.0,0.0,0.0,0.0,34.563,0.0,0.0,False,0.0,0.0,105
2024-03-14 06:30:00,0.0,0.0,0.0,0.0,34.9947,0.0,0.0,False,0.0,0.0,105
2024-03-14 06:45:00,0.0,0.0,0.0,0.0,34.5117,0.0,0.0,False,0.0,0.0,105
2024-03-14 07:00:00,0.0,0.0,0.0,0.0,33.4563,0.0,0.0,False,0.0,0.0,105
2024-03-14 07:15:00,0.0,0.0,0.0,0.0,34.505,0.0,0.0,False,0.0,0.0,105
2024-03-14 07:30:00,0.0,0.0,0.0,0.0,30.693,0.0,0.0,False,0.0,0.0,105
2024-03-14 07:45:00,0.0,0.0,0.0,0.0,27.7973,0.0,0.0,False,0.0,0.0,105
2024-03-14 08:00:00,0.0,0.0,0.0,0.0,27.4307,0.0,0.0,False,0.0,0.0,105
2024-03-14 08:15:00,0.0,0.0,0.0,0.0,21.61,0.0,0.0,False,0.0,0.0,105
2024-03-14 08:30:00,0.0,0.0,0.0,0.0,20.7413,0.0,0.0,False,0.0,0.0,105
2024-03-14 08:45:00,0.0,0.0,0.0,0.0,12.1593,0.0,0.0,False,0.0,0.0,105
2024-03-14 09:00:00,0.0,0.0,0.0,0.0,12.6423,0.0,0.0,False,0.0,0.0,105
2024-03-14 09:15:00,0.0,0.0,0.0,0.0,12.6617,0.0,0.0,False,0.0,0.0,105
2024-03-14 09:30:00,0.0,0.0,0.0,0.0,12.9353,0.0,0.0,False,0.0,0.0,105
2024-03-14 09:45:00,0.0,0.0,0.0,0.0,14.2873,0.0,0.0,False,0.0,0.0,105
2024-03-14 10:00:00,0.0,0.0,0.0,0.0,14.347,0.0,0.0,False,0.0,0.0,105
2024-03-14 10:15:00,0.0,0.0,0.0,0.0,13.6457,0.0,0.0,False,0.0,0.0,105
2024-03-14 10:30:00,0.0,0.0,0.0,0.0,13.4553,0.0,0.0,False,0.0,0.0,105
2024-03-14 10:45:00,0.0,0.0,0.0,0.0,14.3143,0.0,0.0,False,0.0,0.0,105
2024-03-14 11:00:00,0.0,0.0,0.0,0.0,13.8103,0.0,0.0,False,0.0,0.0,105
2024-03-14 11:15:00,0.0,0.0,0.0,0.0,12.3907,0.0,0.0,False,0.0,0.0,105
2024-03-14 11:30:00,0.0,0.0,0.0,0.0,12.978,0.0,0.0,False,0.0,0.0,105
2024-03-14 11:45:00,0.0,0.0,0.0,0.0,14.0223,0.0,0.0,False,0.0,0.0,105
2024-03-14 12:00:00,0.0,0.0,0.0,0.0,19.3817,0.0,0.0,False,0.0,0.0,105
2024-03-14 12:15:00,0.0,0.0,0.0,0.0,18.616,0.0,0.0,False,0.0,0.0,105
2024-03-14 12:30:00,0.0,0.0,0.0,0.0,16.9623,0.0,0.0,False,0.0,0.0,105
2024-03-14 12:45:00,0.0,0.0,0.0,0.0,15.768,0.0,0.0,False,0.0,0.0,105
2024-03-14 13:00:00,0.0,0.0,0.0,0.0,14.8217,0.0,0.0,False,0.0,0.0,105
2024-03-14 13:15:00,0.0,0.0,0.0,0.0,13.9673,0.0,0.0,False,0.0,0.0,105
2024-03-14 13:30:00,0.0,0.0,0.0,0.0,15.998,0.0,0.0,False,0.0,0.0,105
2024-03-14 13:45:00,0.0,0.0,0.0,0.0,13.2837,0.0,0.0,False,0.0,0.0,105
2024-03-14 14:00:00,0.0,0.0,0.0,0.0,13.599,0.0,0.0,False,0.0,0.0,105
2024-03-14 14:15:00,0.0,0.0,0.0,0.0,13.0163,0.0,0.0,False,0.0,0.0,105
2024-03-14 14:30:00,0.0,0.0,0.0,0.0,13.3473,0.0,0.0,False,0.0,0.0,105
2024-03-14 14:45:00,0.0,0.0,0.0,0.0,14.45,0.0,0.0,False,0.0,0.0,105
2024-03-14 15:00:00,0.0,0.0,0.0,0.0,15.1687,0.0,0.0,False,0.0,0.0,105
2024-03-14 15:15:00,0.0,0.0,0.0,0.0,20.2677,0.0,0.0,False,0.0,0.0,105
2024-03-14 15:30:00,0.0,0.0,0.0,0.0,25.141,0.0,0.0,False,0.0,0.0,105
2024-03-14 15:45:00,0.0,0.0,0.0,0.0,27.9353,0.0,0.0,False,0.0,0.0,105
2024-03-14 16:00:00,0.0,0.0,0.0,0.0,22.7467,0.0,0.0,False,0.0,0.0,105
2024-03-14 16:15:00,0.0,0.0,0.0,0.0,19.253,0.0,0.0,False,0.0,0.0,105
2024-03-14 16:30:00,0.0,0.0,0.0,0.0,24.1587,0.0,0.0,False,0.0,0.0,105
2024-03-14 16:45:00,0.0,0.0,0.0,0.0,17.4517,0.0,0.0,False,0.0,0.0,105
2024-03-14 17:00:00,0.0,0.0,0.0,0.0,25.9433,0.0,0.0,False,0.0,0.0,105
2024-03-14 17:15:00,0.0,0.0,0.0,0.0,21.2387,0.0,0.0,False,0.0,0.0,105
2024-03-14 17:30:00,0.0,0.0,0.0,0.0,22.1553,0.0,0.0,False,0.0,0.0,105
2024-03-14 17:45:00,0.0,0.0,0.0,0.0,21.5787,0.0,0.0,False,0.0,0.0,105
2024-03-14 18:00:00,0.0,0.0,0.0,0.0,18.93,0.0,0.0,False,0.0,0.0,105
2024-03-14 18:15:00,0.0,0.0,0.0,0.0,22.1033,0.0,0.0,False,0.0,0.0,105
2024-03-14 18:30:00,0.0,0.0,0.0,0.0,26.1077,0.0,0.0,False,0.0,0.0,105
2024-03-14 18:45:00,0.0,0.0,0.0,0.0,21.699,0.0,0.0,False,0.0,0.0,105
2024-03-14 19:00:00,0.0,0.0,0.0,0.0,25.2973,0.0,0.0,False,0.0,0.0,105
2024-03-14 19:15:00,0.0,0.0,0.0,0.0,25.1583,0.0,0.0,False,0.0,0.0,105
2024-03-14 19:30:00,0.0,0.0,0.0,0.0,36.9947,0.0,0.0,False,0.0,0.0,105
2024-03-14 19:45:00,0.0,0.0,0.0,0.0,35.2717,0.0,0.0,False,0.0,0.0,105
2024-03-14 20:00:00,0.0,0.0,0.0,0.0,30.1187,0.0,0.0,False,0.0,0.0,105
